sec"    "mA"    "mV
561,53	0,0093702794983983	0,0750467032194138
562,527	0,0395523682236671	0,0375238209962845
563,532	0,033953782171011	0,112569577991962
564,525	0,19281293451786	-0,0375219397246838
565,522	0,159304514527321	0,0750467032194138
566,519	0,253257066011429	9,39575329539366E-7
567,514	0,266887456178665	0,0750467032194138
568,511	0,238734617829323	0,0750467032194138
569,512	0,179912626743317	0,0750467032194138
570,509	0,106487169861794	0,0750467032194138
571,506	0,0505864918231964	0,0750467032194138
572,509	-0,271513283252716	0,18761533498764
573,505	0,0195123255252838	0,0750467032194138
574,499	0,0191872734576464	0,150092452764511
575,498	0,046205036342144	-0,0750448182225227
576,491	0,0613776035606861	0,0750467032194138
577,497	0,155735179781914	9,39575329539366E-7
578,488	0,0556170120835304	0,0750467032194138
579,488	-0,00612630043178797	-0,0375219397246838
580,483	-0,0135090369731188	0,0750467032194138
581,477	-0,0947232842445374	0,0750467032194138
582,474	0,0879072695970535	0,0375238209962845
583,472	-0,105351351201534	0,225619286298752
584,472	-0,16644561290741	9,39575329539366E-7
585,471	0,0185382068157196	0,0750467032194138
586,468	0,106487169861794	0,0750467032194138
587,462	-0,263399451971054	0,0750467032194138
588,464	0,0385782495141029	9,39575329539366E-7
589,463	0,0327366553246975	0,150092452764511
590,458	0,053750816732645	-0,0750448182225227
591,452	0,138453409075737	0,0375238209962845
592,448	0,175937220454216	0,0375238209962845
593,449	0,0117235332727432	0,0750467032194138
594,447	0,0760620683431625	0,0375238209962845
595,446	-0,346398890018463	0,0375238209962845
596,438	-0,182591244578362	0,150092452764511
597,444	0,0906665772199631	0,0375238209962845
598,44	-0,476293087005615	0,0750467032194138
599,434	-0,273135423660278	0,0375238209962845
600,431	-0,216342687606812	0,0750467032194138
601,425	-0,0884756371378899	9,39575329539366E-7
602,43	0,0801184773445129	0,112569577991962
603,425	0,0655960142612457	-0,0375219397246838
604,422	0,0111554712057114	9,39575329539366E-7
605,418	0,296744495630264	0,112569577991962
606,414	0,250660806894302	0,0750467032194138
607,416	-0,242223277688026	0,0750467032194138
608,413	-0,300315201282501	0,0750467032194138
609,41	-0,316703855991364	0,112569577991962
610,405	-0,269728094339371	0,150092452764511
611,399	0,00612494954839349	0,0750467032194138
612,403	-0,122552119195461	9,39575329539366E-7
613,395	-0,00466512329876423	0,0750467032194138
614,394	0,127500295639038	-0,0750448182225227
615,394	0,227943509817123	0,0750467032194138
616,387	0,295041352510452	9,39575329539366E-7
617,384	0,29447329044342	0,0375238209962845
618,385	0,23443415760994	0,150092452764511
619,386	0,165633171796799	9,39575329539366E-7
620,379	0,0932628363370895	0,0750467032194138
621,373	0,0320065841078758	0,0375238209962845
622,378	-0,25398850440979	9,39575329539366E-7
623,371	0,0141577906906605	0,0375238209962845
624,37	0,041580568999052	0,112569577991962
625,366	0,0656770169734955	9,39575329539366E-7
626,36	0,0836888551712036	0,0750467032194138
627,356	0,0810925960540771	-0,0375219397246838
